,Part,TrialN,PairID,LValue,RValue,ChosenITM,ChoiceRT,Conf,ConfRT,BlockCond,tDDT,lIA_DT,rIA_DT,tGSF,lastFixat,DV,zDV,absDV,zAbsDV,zConf,zChoiceRT,TotVal,ValCh,ValUnCh,Correct,zTotVal,zValCh,zValUnCh,zGSF,zDDT,absDDT,zValR,zValL,ConfSplit,GSFMedSplit,DDTMedSplit,BaseCode,High,Low
7582,32,143,59,89,110,1,1909.953,84,1681.4029999999998,MORE,12,894,906,1,2,21.0,1.9685577674164243,21.0,2.0952908873087353,0.7828210056694449,-1.192827181560823,199,89,110,0,0.7778560717911179,0.3511501663623078,1.170500554541026,-1.3731199555404536,0.4094584670433186,0.4094584670433186,1.170500554541026,0.3511501663623078,1,0,1,2,1.170500554541026,0.3511501663623078
7583,32,144,29,80,94,1,2221.725,94,1796.138,MORE,1244,904,2148,1,2,14.0,1.3123718449442827,14.0,0.8730378697119728,1.4705114938124415,-0.9520845520199188,174,80,94,0,0.2792303847455295,0.0,0.5462335921191455,-1.3731199555404536,1.9311864652254258,1.9311864652254258,0.5462335921191455,0.0,1,0,1,1,0.5462335921191455,0.0
7584,32,145,55,110,98,1,3660.15,94,1064.165,MORE,596,1214,1810,3,2,-12.0,-1.124890152809385,12.0,0.5238227218271837,1.4705114938124415,0.15863166655447095,208,110,98,1,0.9573613191275298,1.170500554541026,0.7023003327246156,0.4526351099980994,1.1307970635841875,1.1307970635841875,0.7023003327246156,1.170500554541026,1,1,1,2,1.170500554541026,0.7023003327246156
7585,32,146,29,94,80,0,4733.189,64,1614.96,MORE,-202,1534,1332,3,1,-14.0,-1.3123718449442827,14.0,0.8730378697119728,-0.5925599706165483,0.9872058504450768,174,94,80,1,0.2792303847455295,0.5462335921191455,0.0,0.4526351099980994,0.1451323374889591,0.1451323374889591,0.0,0.5462335921191455,0,1,0,1,0.5462335921191455,0.0
7586,32,147,57,110,94,0,4532.641,84,1592.308,MORE,46,2236,2282,4,2,-16.0,-1.4998535370791803,16.0,1.222253017596762,0.7828210056694449,0.8323476435850339,204,110,94,1,0.8775812092002355,1.170500554541026,0.5462335921191455,1.365512642767376,0.45145420725288976,0.45145420725288976,0.5462335921191455,1.170500554541026,1,1,1,2,1.170500554541026,0.5462335921191455
7587,32,148,39,80,66,0,3310.778,64,1445.878,MORE,-370,1580,1210,4,1,-14.0,-1.3123718449442827,14.0,0.8730378697119728,-0.5925599706165483,-0.11114475329068746,146,80,66,1,-0.2792303847455295,0.0,-0.5462335921191455,1.365512642767376,-0.06237602589951008,0.06237602589951008,-0.5462335921191455,0.0,0,1,0,1,0.0,-0.5462335921191455
7588,32,149,4,50,54,1,2658.876,84,1990.541,MORE,76,1062,1138,3,2,4.0,0.3749633842697951,4.0,-0.8730378697119728,0.7828210056694449,-0.6145273587939855,104,50,54,0,-1.116921538982118,-1.170500554541026,-1.0144338139355558,0.4526351099980994,0.48850927214368783,0.48850927214368783,-1.0144338139355558,-1.170500554541026,1,1,1,0,-1.170500554541026,-1.0144338139355558
7589,32,150,55,98,110,0,3831.082,54,2190.114,MORE,38,1422,1460,1,1,12.0,1.124890152809385,12.0,0.5238227218271837,-1.280250458759545,0.2906211304982688,208,98,110,0,0.9573613191275298,0.7023003327246156,1.170500554541026,-1.3731199555404536,0.4415728566153436,0.4415728566153436,1.170500554541026,0.7023003327246156,0,0,1,2,1.170500554541026,0.7023003327246156
7590,32,151,2,50,52,1,3158.335,64,1197.865,MORE,-94,1498,1404,4,1,2.0,0.18748169213489754,2.0,-1.222253017596762,-0.5925599706165483,-0.2288574685925874,102,50,52,0,-1.156811593945765,-1.170500554541026,-1.092467184238291,1.365512642767376,0.2785305710958321,0.2785305710958321,-1.092467184238291,-1.170500554541026,0,1,0,0,-1.170500554541026,-1.092467184238291
7591,32,152,59,110,89,0,2740.618,74,1009.105,MORE,-1098,1872,774,2,1,-21.0,-1.9685577674164243,21.0,2.0952908873087353,0.09513051752644833,-0.5514082075426463,199,110,89,1,0.7778560717911179,1.170500554541026,0.3511501663623078,-0.4602424227711771,-0.9615789339162099,0.9615789339162099,0.3511501663623078,1.170500554541026,0,0,0,2,1.170500554541026,0.3511501663623078
7592,32,153,60,87,110,1,2287.1710000000007,94,1891.878,MORE,1168,734,1902,1,2,23.0,2.1560394595513217,23.0,2.444506035193524,1.4705114938124415,-0.9015487690344868,197,87,110,0,0.7379660168274708,0.27311679605957273,1.170500554541026,-1.3731199555404536,1.8373136341687375,1.8373136341687375,1.170500554541026,0.27311679605957273,1,0,1,2,1.170500554541026,0.27311679605957273
7593,32,154,52,110,105,1,3943.594,74,1586.269,MORE,316,1764,2080,3,2,-5.0,-0.4687042303372438,5.0,-0.6984302957695783,0.09513051752644833,0.3775001149321057,215,110,105,1,1.0969765115002945,1.170500554541026,0.9754171287841883,0.4526351099980994,0.7849497912700724,0.7849497912700724,0.9754171287841883,1.170500554541026,0,1,1,2,1.170500554541026,0.9754171287841883
7594,32,155,30,80,96,1,2154.936,84,1690.766,MORE,130,856,986,1,2,16.0,1.4998535370791803,16.0,1.222253017596762,0.7828210056694449,-1.0036573663983983,176,80,96,0,0.3191204397091766,0.0,0.6242669624218805,-1.3731199555404536,0.5552083889471243,0.5552083889471243,0.6242669624218805,0.0,1,0,1,1,0.6242669624218805,0.0
7595,32,156,24,80,86,1,4163.911,74,1566.447,MORE,744,1806,2550,5,2,6.0,0.5624450764046927,6.0,-0.5238227218271837,0.09513051752644833,0.5476234547848293,166,80,86,0,0.11967016489094122,0.0,0.2341001109082052,2.2783901755366527,1.3136020503787915,1.3136020503787915,0.2341001109082052,0.0,0,1,1,1,0.2341001109082052,0.0
7596,32,157,5,50,55,1,3020.9120000000007,54,1596.5479999999998,MORE,-88,1478,1390,4,1,5.0,0.4687042303372438,5.0,-0.6984302957695783,-1.280250458759545,-0.33497211127826626,105,50,55,0,-1.0969765115002945,-1.170500554541026,-0.9754171287841883,1.365512642767376,0.28594158407399173,0.28594158407399173,-0.9754171287841883,-1.170500554541026,0,1,1,0,-1.170500554541026,-0.9754171287841883
7597,32,158,34,80,74,1,3992.604,54,2258.951,MORE,-878,2634,1756,3,1,-6.0,-0.5624450764046927,6.0,-0.5238227218271837,-1.280250458759545,0.4153444251132625,154,80,74,1,-0.11967016489094122,0.0,-0.2341001109082052,0.4526351099980994,-0.6898417913836906,0.6898417913836906,-0.2341001109082052,0.0,0,1,0,1,0.0,-0.2341001109082052
7598,32,159,15,45,50,1,3372.336,64,1122.719,MORE,-194,1402,1208,3,2,5.0,0.4687042303372438,5.0,-0.6984302957695783,-0.5925599706165483,-0.06361118777075958,95,45,50,0,-1.2964267863185297,-1.3655839802978638,-1.170500554541026,0.4526351099980994,0.15501368812650523,0.15501368812650523,-1.170500554541026,-1.3655839802978638,0,1,0,0,-1.3655839802978638,-1.170500554541026
7599,32,160,37,69,80,1,2535.258,94,1065.564,MORE,166,1142,1308,1,2,11.0,1.0311493067419364,11.0,0.34921514788478913,1.4705114938124415,-0.7099821218214143,149,69,80,0,-0.21939530230005888,-0.4291835366650429,0.0,-1.3731199555404536,0.599674466816082,0.599674466816082,0.0,-0.4291835366650429,1,0,1,1,-0.4291835366650429,0.0
7600,32,161,3,50,53,0,2613.993,54,1221.106,LESS,-324,1016,692,2,1,3.0,0.28122253820234633,3.0,-1.0476454436543674,-1.280250458759545,-0.6491849016191411,103,50,53,1,-1.1368665664639415,-1.170500554541026,-1.0534504990869233,-0.4602424227711771,-0.0055582597336197095,0.0055582597336197095,-1.0534504990869233,-1.170500554541026,0,0,1,0,-1.170500554541026,-1.0534504990869233
7601,32,162,20,50,40,0,3252.3340000000007,74,2824.906,LESS,-1474,2318,844,2,2,-10.0,-0.9374084606744876,10.0,0.17460757394239454,0.09513051752644833,-0.15627376500722506,90,50,40,0,-1.3961519237276474,-1.170500554541026,-1.5606674060547012,-0.4602424227711771,-1.426002413880879,1.426002413880879,-1.5606674060547012,-1.170500554541026,0,0,0,0,-1.170500554541026,-1.5606674060547012
7602,32,163,25,80,88,0,2824.573,84,1397.241,LESS,-678,1826,1148,2,2,8.0,0.7499267685395902,8.0,-0.17460757394239454,0.7828210056694449,-0.4865802324098359,168,80,88,1,0.1595602198545883,0.0,0.31213348121094026,-0.4602424227711771,-0.4428080254450369,0.4428080254450369,0.31213348121094026,0.0,1,0,0,1,0.31213348121094026,0.0
7603,32,164,42,115,110,0,4964.001,74,2264.32,LESS,-1080,3164,2084,4,2,-5.0,-0.4687042303372438,5.0,-0.6984302957695783,0.09513051752644833,1.165433169798948,225,115,110,0,1.2964267863185297,1.3655839802978638,1.170500554541026,1.365512642767376,-0.9393458949817309,0.9393458949817309,1.170500554541026,1.3655839802978638,0,1,0,2,1.3655839802978638,1.170500554541026
7604,32,165,53,103,110,0,2466.865,74,1403.957,LESS,-1350,1942,592,2,1,7.0,0.6561859224721414,7.0,-0.34921514788478913,0.09513051752644833,-0.7627935053394693,213,103,110,1,1.0570864565366473,0.8973837584814532,1.170500554541026,-0.4602424227711771,-1.2728414789989135,1.2728414789989135,1.170500554541026,0.8973837584814532,0,0,0,2,1.170500554541026,0.8973837584814532
7605,32,166,26,90,80,0,3069.295,74,1345.1029999999996,LESS,-1260,2166,906,2,1,-10.0,-0.9374084606744876,10.0,0.17460757394239454,0.09513051752644833,-0.2976119549939386,170,90,80,0,0.19945027481823535,0.3901668515136753,0.0,-0.4602424227711771,-1.1616762843265194,1.1616762843265194,0.0,0.3901668515136753,0,0,0,1,0.3901668515136753,0.0
7606,32,167,35,80,72,1,2504.254,84,2651.558,LESS,258,1308,1566,2,2,-8.0,-0.7499267685395902,8.0,-0.17460757394239454,0.7828210056694449,-0.7339226440180392,152,80,72,0,-0.1595602198545883,0.0,-0.31213348121094026,-0.4602424227711771,0.7133099991478627,0.7133099991478627,-0.31213348121094026,0.0,1,0,1,1,0.0,-0.31213348121094026
7607,32,168,28,93,80,1,4963.509,94,1701.734,LESS,1348,1908,3256,3,2,-13.0,-1.218630998876834,13.0,0.6984302957695783,1.4705114938124415,1.1650532595641154,173,93,80,0,0.25928535726370594,0.5072169069677779,0.0,0.4526351099980994,2.059644023513526,2.059644023513526,0.0,0.5072169069677779,1,1,1,1,0.5072169069677779,0.0
7608,32,169,26,80,90,0,4152.402,74,1467.205,LESS,-1272,2510,1238,4,1,10.0,0.9374084606744876,10.0,0.17460757394239454,0.09513051752644833,0.5387364895557957,170,80,90,1,0.19945027481823535,0.0,0.3901668515136753,1.365512642767376,-1.1764983102828386,1.1764983102828386,0.3901668515136753,0.0,1,1,0,1,0.3901668515136753,0.0
7609,32,170,25,88,80,1,4223.139,74,1703.859,LESS,-936,2362,1426,4,1,-8.0,-0.7499267685395902,8.0,-0.17460757394239454,0.09513051752644833,0.5933578519162223,168,88,80,0,0.1595602198545883,0.31213348121094026,0.0,1.365512642767376,-0.7614815835059002,0.7614815835059002,0.0,0.31213348121094026,0,1,0,1,0.31213348121094026,0.0
7610,32,171,36,80,70,1,4826.068,64,1187.133,LESS,2,1830,1832,3,2,-10.0,-0.9374084606744876,10.0,0.17460757394239454,-0.5925599706165483,1.0589247177235035,150,80,70,0,-0.19945027481823535,0.0,-0.3901668515136753,0.4526351099980994,0.39710677874638595,0.39710677874638595,-0.3901668515136753,0.0,0,1,1,1,0.0,-0.3901668515136753
7611,32,172,28,80,93,0,3077.5490000000004,64,3265.703,LESS,-1226,2220,994,2,2,13.0,1.218630998876834,13.0,0.6984302957695783,-0.5925599706165483,-0.29123842028193525,173,80,93,1,0.25928535726370594,0.0,0.5072169069677779,-0.4602424227711771,-1.1196805441169482,1.1196805441169482,0.5072169069677779,0.0,0,0,0,1,0.5072169069677779,0.0
7612,32,173,21,82,80,0,3432.836,84,1214.437,LESS,-522,2054,1532,2,2,-2.0,-0.18748169213489754,2.0,-1.222253017596762,0.7828210056694449,-0.016894583690775847,162,82,80,0,0.03989005496364707,0.07803337030273506,0.0,-0.4602424227711771,-0.2501216880128869,0.2501216880128869,0.0,0.07803337030273506,1,0,1,1,0.07803337030273506,0.0
7613,32,174,19,50,41,1,2923.8140000000008,84,1724.254,LESS,644,1186,1830,3,2,-9.0,-0.8436676146070391,9.0,0.0,0.7828210056694449,-0.4099487860379069,91,50,41,0,-1.376206896245824,-1.170500554541026,-1.5216507209033339,0.4526351099980994,1.1900851674094646,1.1900851674094646,-1.5216507209033339,-1.170500554541026,1,1,1,0,-1.170500554541026,-1.5216507209033339
7614,32,175,56,96,110,0,5728.365,54,1968.002,LESS,-972,3002,2030,6,1,14.0,1.3123718449442827,14.0,0.8730378697119728,-1.280250458759545,1.7556561509723805,206,96,110,1,0.9174712641638826,0.6242669624218805,1.170500554541026,3.191267708305929,-0.805947661374858,0.805947661374858,1.170500554541026,0.6242669624218805,0,1,0,2,1.170500554541026,0.6242669624218805
7615,32,176,23,80,85,1,4850.2829999999985,74,2276.623,LESS,260,1882,2142,3,2,5.0,0.4687042303372438,5.0,-0.6984302957695783,0.09513051752644833,1.0776229419846064,165,80,85,1,0.09972513740911768,0.0,0.19508342575683765,0.4526351099980994,0.7157803368072493,0.7157803368072493,0.19508342575683765,0.0,0,1,1,1,0.19508342575683765,0.0
7616,32,177,10,60,50,1,3255.376,84,1997.786,LESS,874,1430,2304,3,2,-10.0,-0.9374084606744876,10.0,0.17460757394239454,0.7828210056694449,-0.15392480782356746,110,60,50,0,-0.9972513740911768,-0.7803337030273506,-1.170500554541026,0.4526351099980994,1.4741739982389164,1.4741739982389164,-1.170500554541026,-0.7803337030273506,1,1,1,0,-0.7803337030273506,-1.170500554541026
7617,32,178,19,41,50,0,2792.095,94,794.628,LESS,-920,1914,994,2,2,9.0,0.8436676146070391,9.0,0.0,1.4705114938124415,-0.5116589409604096,91,41,50,1,-1.376206896245824,-1.5216507209033339,-1.170500554541026,-0.4602424227711771,-0.741718882230808,0.741718882230808,-1.170500554541026,-1.5216507209033339,1,0,0,0,-1.5216507209033339,-1.170500554541026
7618,32,179,56,110,96,1,3506.5,74,883.3389999999998,LESS,-84,1660,1576,3,2,-14.0,-1.3123718449442827,14.0,0.8730378697119728,0.09513051752644833,0.039986935696793256,206,110,96,0,0.9174712641638826,1.170500554541026,0.6242669624218805,0.4526351099980994,0.2908822593927648,0.2908822593927648,0.6242669624218805,1.170500554541026,0,1,1,2,1.170500554541026,0.6242669624218805
7619,32,180,35,72,80,0,2462.956,84,1461.375,LESS,-614,1314,700,2,2,8.0,0.7499267685395902,8.0,-0.17460757394239454,0.7828210056694449,-0.7658119384857278,152,72,80,1,-0.1595602198545883,-0.31213348121094026,0.0,-0.4602424227711771,-0.3637572203446677,0.3637572203446677,0.0,-0.31213348121094026,1,0,0,1,-0.31213348121094026,0.0
7620,32,181,11,49,50,1,2762.168,84,2308.218,LESS,452,1442,1894,3,2,1.0,0.09374084606744876,1.0,-1.3968605915391563,0.7828210056694449,-0.5347678303868834,99,49,50,1,-1.2166466763912356,-1.2095172396923934,-1.170500554541026,0.4526351099980994,0.9529327521083569,0.9529327521083569,-1.170500554541026,-1.2095172396923934,1,1,1,0,-1.2095172396923934,-1.170500554541026
7621,32,182,17,43,50,0,2217.496,84,951.757,LESS,-1082,1776,694,2,2,7.0,0.6561859224721414,7.0,-0.34921514788478913,0.7828210056694449,-0.9553500812538732,93,43,50,1,-1.3363168412821769,-1.4436173506005987,-1.170500554541026,-0.4602424227711771,-0.9418162326411175,0.9418162326411175,-1.170500554541026,-1.4436173506005987,1,0,0,0,-1.4436173506005987,-1.170500554541026
7622,32,183,1,51,50,0,2119.951,84,1617.2779999999998,LESS,-14,1506,1492,2,2,-1.0,-0.09374084606744876,1.0,-1.3968605915391563,0.7828210056694449,-1.030671918361014,101,51,50,0,-1.1767566214275886,-1.1314838693896585,-1.170500554541026,-0.4602424227711771,0.3773440774712936,0.3773440774712936,-1.170500554541026,-1.1314838693896585,1,0,1,0,-1.1314838693896585,-1.170500554541026
7623,32,184,41,112,110,0,2815.246,74,1144.227,LESS,-890,1588,698,2,1,-2.0,-0.18748169213489754,2.0,-1.222253017596762,0.09513051752644833,-0.4937823111908937,222,112,110,0,1.2365917038730592,1.248533924843761,1.170500554541026,-0.4602424227711771,-0.7046638173400099,0.7046638173400099,1.170500554541026,1.248533924843761,1,0,0,2,1.248533924843761,1.170500554541026
7624,32,185,20,40,50,0,2350.208,94,905.688,LESS,-286,1446,1160,1,2,10.0,0.9374084606744876,10.0,0.17460757394239454,1.4705114938124415,-0.8528731562842403,90,40,50,1,-1.3961519237276474,-1.5606674060547012,-1.170500554541026,-1.3731199555404536,0.04137815579472451,0.04137815579472451,-1.170500554541026,-1.5606674060547012,1,0,1,0,-1.5606674060547012,-1.170500554541026
7625,32,186,1,50,51,0,1811.799,94,1126.082,LESS,-12,1216,1204,2,2,1.0,0.09374084606744876,1.0,-1.3968605915391563,1.4705114938124415,-1.2686192734098594,101,50,51,1,-1.1767566214275886,-1.170500554541026,-1.1314838693896585,-0.4602424227711771,0.37981441513068015,0.37981441513068015,-1.1314838693896585,-1.170500554541026,1,0,1,0,-1.170500554541026,-1.1314838693896585
7626,32,187,23,85,80,0,2669.652,74,2150.522,LESS,-1274,1804,530,2,1,-5.0,-0.4687042303372438,5.0,-0.6984302957695783,0.09513051752644833,-0.6062063980408301,165,85,80,0,0.09972513740911768,0.19508342575683765,0.0,-0.4602424227711771,-1.1789686479422252,1.1789686479422252,0.0,0.19508342575683765,1,0,0,1,0.19508342575683765,0.0
7627,32,188,11,50,49,0,2749.159,74,1262.91,LESS,-894,1852,958,2,2,-1.0,-0.09374084606744876,1.0,-1.3968605915391563,0.09513051752644833,-0.5448130585269909,99,50,49,0,-1.2166466763912356,-1.170500554541026,-1.2095172396923934,-0.4602424227711771,-0.709604492658783,0.709604492658783,-1.2095172396923934,-1.170500554541026,1,0,0,0,-1.170500554541026,-1.2095172396923934
7628,32,189,17,50,43,1,3320.006,64,2108.529,LESS,352,1302,1654,3,2,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,-0.5925599706165483,-0.10401911986176032,93,50,43,0,-1.3363168412821769,-1.170500554541026,-1.4436173506005987,0.4526351099980994,0.82941586913903,0.82941586913903,-1.4436173506005987,-1.170500554541026,0,1,1,0,-1.170500554541026,-1.4436173506005987
7629,32,190,21,80,82,0,2410.983,64,2370.246,LESS,-822,1386,564,1,1,2.0,0.18748169213489754,2.0,-1.222253017596762,-0.5925599706165483,-0.805944204003893,162,80,82,1,0.03989005496364707,0.0,0.07803337030273506,-1.3731199555404536,-0.6206723369208677,0.6206723369208677,0.07803337030273506,0.0,0,0,0,1,0.07803337030273506,0.0
7630,32,191,10,50,60,0,2270.307,84,1851.293,LESS,-722,1246,524,2,1,10.0,0.9374084606744876,10.0,0.17460757394239454,0.7828210056694449,-0.9145707328560552,110,50,60,1,-0.9972513740911768,-1.170500554541026,-0.7803337030273506,-0.4602424227711771,-0.4971554539515407,0.4971554539515407,-0.7803337030273506,-1.170500554541026,1,1,0,0,-1.170500554541026,-0.7803337030273506
7631,32,192,3,53,50,0,6083.601,64,1596.4589999999996,LESS,-314,2290,1976,3,2,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,-0.5925599706165483,2.0299606066245635,103,53,50,0,-1.1368665664639415,-1.0534504990869233,-1.170500554541026,0.4526351099980994,0.0067934285633129785,0.0067934285633129785,-1.170500554541026,-1.0534504990869233,0,1,1,0,-1.0534504990869233,-1.170500554541026
7632,32,193,45,122,110,1,3608.935,74,1400.0120000000004,LESS,108,1798,1906,2,2,-12.0,-1.124890152809385,12.0,0.5238227218271837,0.09513051752644833,0.11908470989403508,232,122,110,0,1.4360419786912946,1.6387007763574364,1.170500554541026,-0.4602424227711771,0.5280346746938724,0.5280346746938724,1.170500554541026,1.6387007763574364,1,0,1,2,1.6387007763574364,1.170500554541026
7633,32,194,38,67,80,0,2338.91,54,1329.2879999999998,LESS,-1110,1734,624,2,1,13.0,1.218630998876834,13.0,0.6984302957695783,-1.280250458759545,-0.8615971925304496,147,67,80,1,-0.25928535726370594,-0.5072169069677779,0.0,-0.4602424227711771,-0.9764009598725291,0.9764009598725291,0.0,-0.5072169069677779,0,0,0,1,-0.5072169069677779,0.0
7634,32,195,38,80,67,1,3836.239,84,2382.871,LESS,1628,1682,3310,3,2,-13.0,-1.218630998876834,13.0,0.6984302957695783,0.7828210056694449,0.29460323838654123,147,80,67,0,-0.25928535726370594,0.0,-0.5072169069677779,0.4526351099980994,2.405491295827641,2.405491295827641,-0.5072169069677779,0.0,1,1,1,1,0.0,-0.5072169069677779
7635,32,196,36,70,80,0,2278.55,74,1974.788,LESS,-564,1358,794,2,1,10.0,0.9374084606744876,10.0,0.17460757394239454,0.09513051752644833,-0.9082056920720664,150,70,80,1,-0.19945027481823535,-0.3901668515136753,0.0,-0.4602424227711771,-0.30199877886000426,0.30199877886000426,0.0,-0.3901668515136753,1,0,0,1,-0.3901668515136753,0.0
7636,32,197,45,110,122,0,5138.037,64,2911.8390000000004,LESS,-1924,3104,1180,4,1,12.0,1.124890152809385,12.0,0.5238227218271837,-0.5925599706165483,1.299819465793395,232,110,122,1,1.4360419786912946,1.170500554541026,1.6387007763574364,1.365512642767376,-1.98182838724285,1.98182838724285,1.6387007763574364,1.170500554541026,0,1,0,2,1.6387007763574364,1.170500554541026
7637,32,198,42,110,115,0,3721.075,54,2819.1240000000007,LESS,-2170,2822,652,1,1,5.0,0.4687042303372438,5.0,-0.6984302957695783,-1.280250458759545,0.20567644512592545,225,110,115,1,1.2964267863185297,1.170500554541026,1.3655839802978638,-1.3731199555404536,-2.2856799193473942,2.2856799193473942,1.3655839802978638,1.170500554541026,0,0,0,2,1.3655839802978638,1.170500554541026
7638,32,199,41,110,112,1,6363.511,44,3147.213,LESS,-420,2764,2344,4,2,2.0,0.18748169213489754,2.0,-1.222253017596762,-1.9679409469025413,2.2461001875837088,222,110,112,1,1.2365917038730592,1.170500554541026,1.248533924843761,1.365512642767376,-0.12413446738417352,0.12413446738417352,1.248533924843761,1.170500554541026,0,1,1,2,1.248533924843761,1.170500554541026
7639,32,200,53,110,103,0,5694.148,54,2397.092,LESS,194,2264,2458,3,1,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,-1.280250458759545,1.729234629620235,213,110,103,0,1.0570864565366473,1.170500554541026,0.8973837584814532,0.4526351099980994,0.6342591940474935,0.6342591940474935,0.8973837584814532,1.170500554541026,0,1,1,2,1.170500554541026,0.8973837584814532
7640,32,201,3,50,53,0,2537.057,74,2401.5370000000007,MORE,-1748,2238,490,2,1,3.0,0.28122253820234633,3.0,-1.0476454436543674,0.09513051752644833,-0.7085929785033995,103,50,53,0,-1.1368665664639415,-1.170500554541026,-1.0534504990869233,-0.4602424227711771,-1.7644386732168345,1.7644386732168345,-1.0534504990869233,-1.170500554541026,0,0,0,0,-1.170500554541026,-1.0534504990869233
7641,32,202,20,50,40,0,2533.419,74,2363.078,MORE,-778,1680,902,2,2,-10.0,-0.9374084606744876,10.0,0.17460757394239454,0.09513051752644833,-0.7114021521503909,90,50,40,1,-1.3961519237276474,-1.170500554541026,-1.5606674060547012,-0.4602424227711771,-0.5663249084143638,0.5663249084143638,-1.5606674060547012,-1.170500554541026,1,0,0,0,-1.170500554541026,-1.5606674060547012
7642,32,203,25,80,88,1,3211.621,74,1934.07,MORE,110,1420,1530,3,2,8.0,0.7499267685395902,8.0,-0.17460757394239454,0.09513051752644833,-0.1877113369395954,168,80,88,0,0.1595602198545883,0.0,0.31213348121094026,0.4526351099980994,0.530505012353259,0.530505012353259,0.31213348121094026,0.0,1,1,1,1,0.31213348121094026,0.0
7643,32,204,42,115,110,1,2105.686,84,1898.676,MORE,872,814,1686,1,2,-5.0,-0.4687042303372438,5.0,-0.6984302957695783,0.7828210056694449,-1.0416869986453274,225,115,110,1,1.2964267863185297,1.3655839802978638,1.170500554541026,-1.3731199555404536,1.4717036605795297,1.4717036605795297,1.170500554541026,1.3655839802978638,1,0,1,2,1.3655839802978638,1.170500554541026
7644,32,205,53,103,110,1,2204.542,74,2156.395,MORE,404,876,1280,1,2,7.0,0.6561859224721414,7.0,-0.34921514788478913,0.09513051752644833,-0.9653528397539084,213,103,110,0,1.0570864565366473,0.8973837584814532,1.170500554541026,-1.3731199555404536,0.89364464828308,0.89364464828308,1.170500554541026,0.8973837584814532,0,0,1,2,1.170500554541026,0.8973837584814532
7645,32,206,26,90,80,0,4184.561,74,1920.586,MORE,-1322,2720,1398,4,1,-10.0,-0.9374084606744876,10.0,0.17460757394239454,0.09513051752644833,0.5635688741939474,170,90,80,1,0.19945027481823535,0.3901668515136753,0.0,1.365512642767376,-1.238256751767502,1.238256751767502,0.0,0.3901668515136753,0,1,0,1,0.3901668515136753,0.0
7646,32,207,35,80,72,1,4248.435,74,1739.723,MORE,356,1652,2008,2,2,-8.0,-0.7499267685395902,8.0,-0.17460757394239454,0.09513051752644833,0.612890797648574,152,80,72,1,-0.1595602198545883,0.0,-0.31213348121094026,-0.4602424227711771,0.8343565444578032,0.8343565444578032,-0.31213348121094026,0.0,0,0,1,1,0.0,-0.31213348121094026
7647,32,208,28,93,80,0,3635.295,64,1701.995,MORE,-440,1556,1116,2,1,-13.0,-1.218630998876834,13.0,0.6984302957695783,-0.5925599706165483,0.13943925011797514,173,93,80,1,0.25928535726370594,0.5072169069677779,0.0,-0.4602424227711771,-0.1488378439780389,0.1488378439780389,0.0,0.5072169069677779,0,0,0,1,0.5072169069677779,0.0
7648,32,209,26,80,90,1,4342.773,84,1002.775,MORE,464,1974,2438,3,2,10.0,0.9374084606744876,10.0,0.17460757394239454,0.7828210056694449,0.6857362686518383,170,80,90,0,0.19945027481823535,0.0,0.3901668515136753,0.4526351099980994,0.9677547780646761,0.9677547780646761,0.3901668515136753,0.0,1,1,1,1,0.3901668515136753,0.0
7649,32,210,25,88,80,0,4628.122,64,2160.836,MORE,-804,2360,1556,2,1,-8.0,-0.7499267685395902,8.0,-0.17460757394239454,-0.5925599706165483,0.9060757109265372,168,88,80,1,0.1595602198545883,0.31213348121094026,0.0,-0.4602424227711771,-0.5984392979863887,0.5984392979863887,0.0,0.31213348121094026,0,0,0,1,0.31213348121094026,0.0
7650,32,211,36,80,70,0,4088.15,74,974.637,MORE,-1448,2692,1244,2,2,-10.0,-0.9374084606744876,10.0,0.17460757394239454,0.09513051752644833,0.489122683847579,150,80,70,1,-0.19945027481823535,0.0,-0.3901668515136753,-0.4602424227711771,-1.3938880243088538,1.3938880243088538,-0.3901668515136753,0.0,0,0,0,1,0.0,-0.3901668515136753
7651,32,212,28,80,93,1,3594.637,84,1974.853,MORE,-1596,2682,1086,1,2,13.0,1.218630998876834,13.0,0.6984302957695783,0.7828210056694449,0.1080441478256781,173,80,93,0,0.25928535726370594,0.0,0.5072169069677779,-1.3731199555404536,-1.5766930111034576,1.5766930111034576,0.5072169069677779,0.0,1,0,0,1,0.5072169069677779,0.0
7652,32,213,21,82,80,1,4395.555,64,1545.98,MORE,-438,2554,2116,3,2,-2.0,-0.18748169213489754,2.0,-1.222253017596762,-0.5925599706165483,0.7264932239667096,162,82,80,1,0.03989005496364707,0.07803337030273506,0.0,0.4526351099980994,-0.14636750631865236,0.14636750631865236,0.0,0.07803337030273506,0,1,0,1,0.07803337030273506,0.0
7653,32,214,19,50,41,0,2505.763,84,1947.364,MORE,-680,1582,902,2,2,-9.0,-0.8436676146070391,9.0,0.0,0.7828210056694449,-0.7327574315294988,91,50,41,1,-1.376206896245824,-1.170500554541026,-1.5216507209033339,-0.4602424227711771,-0.4452783631044234,0.4452783631044234,-1.5216507209033339,-1.170500554541026,1,0,0,0,-1.170500554541026,-1.5216507209033339
