,parcode,trial,fix_item,fix_time
19576,27,49,1,966.0
19577,27,49,2,1432.0
19578,27,49,1,448.0
19579,27,49,2,781.7140000000003
19580,27,50,0,123.0
19581,27,50,1,2072.0
19582,27,50,2,1816.0
19583,27,50,1,1050.0
19584,27,50,2,1496.871
19585,27,51,0,137.0
19586,27,51,1,770.0
19587,27,51,2,1278.0
19588,27,51,1,980.0
19589,27,51,2,1190.0
19590,27,51,1,954.8280000000003
19591,27,52,3,49.0
19592,27,52,1,1192.0
19593,27,52,2,1232.0
19594,27,52,1,1424.0
19595,27,52,2,707.8509999999997
19596,27,53,0,42.0
19597,27,53,1,994.0
19598,27,53,2,1494.0
19599,27,53,1,1346.0
19600,27,53,2,1164.161
19601,27,54,0,47.0
19602,27,54,1,1368.0
19603,27,54,2,2008.0
19604,27,54,1,1172.0
19605,27,54,2,664.0
19606,27,54,1,182.3230000000003
19607,27,55,0,195.0
19608,27,55,1,1288.0
19609,27,55,2,1520.0
19610,27,55,1,1442.0
19611,27,55,2,846.4780000000002
19612,27,56,0,189.0
19613,27,56,1,1144.0
19614,27,56,2,1810.0
19615,27,56,1,1196.1309999999996
19616,27,57,0,151.0
19617,27,57,1,1538.0
19618,27,57,2,1412.0
19619,27,57,1,577.9440000000004
19620,27,58,0,125.0
19621,27,58,1,592.0
19622,27,58,2,1568.0
19623,27,58,1,1152.0
19624,27,58,2,580.0
19625,27,58,1,1359.17
19626,27,59,0,45.0
19627,27,59,1,1420.0
19628,27,59,2,1139.9920000000004
19629,27,60,0,25.0
19630,27,60,1,1182.0
19631,27,60,2,2744.0
19632,27,60,1,572.0
19633,27,60,0,350.0
19634,27,60,1,182.0
19635,27,60,0,233.38900000000007
19636,27,61,1,1696.0
19637,27,61,2,1554.0
19638,27,61,1,1458.0
19639,27,61,2,1026.8490000000004
19640,27,62,0,126.0
19641,27,62,1,2222.0
19642,27,62,2,1896.0
19643,27,62,1,886.9350000000003
19644,27,63,0,58.0
19645,27,63,1,1002.0
19646,27,63,2,2558.0
19647,27,63,1,1408.089
19648,27,64,0,153.0
19649,27,64,1,1164.0
19650,27,64,2,1508.0
19651,27,64,1,1306.0
19652,27,64,2,1524.0
19653,27,64,1,493.5749999999999
19654,27,65,0,132.0
19655,27,65,1,658.0
19656,27,65,2,1666.0
19657,27,65,1,1778.0
19658,27,65,2,1233.9230000000007
19660,27,66,1,1443.0
19661,27,66,2,1876.0
19662,27,66,1,960.0
19663,27,66,2,549.5340000000006
19664,27,67,0,115.0
19665,27,67,1,3238.0
19666,27,67,2,1358.0
19667,27,67,1,528.0
19668,27,67,2,633.719
19669,27,68,0,134.0
19670,27,68,1,1090.0
19671,27,68,2,2334.0
19672,27,68,1,1490.0
19673,27,68,2,652.0
19674,27,68,1,1041.6330000000007
19675,27,69,0,164.0
19676,27,69,1,2060.0
19677,27,69,2,1418.0
19678,27,69,1,896.0
19679,27,69,2,1792.0
19680,27,69,1,1393.0390000000007
19681,27,70,0,189.0
19682,27,70,1,1550.0
19683,27,70,2,1316.0
19684,27,70,1,1268.0
19685,27,70,2,1024.0
19686,27,70,1,852.0
19687,27,70,2,263.60900000000044
19688,27,71,0,68.0
19689,27,71,1,882.0
19690,27,71,2,1568.0
19691,27,71,1,1059.235
19692,27,72,3,18.0
19693,27,72,1,2098.0
19694,27,72,2,942.0
19695,27,72,0,286.0
19696,27,72,2,458.0
19697,27,72,1,1600.0
19698,27,72,2,2732.953000000001
19699,27,73,0,28.0
19700,27,73,1,666.0
19701,27,73,2,1256.0
19702,27,73,1,1304.0
19703,27,73,2,3632.0
19704,27,73,1,1182.0
19705,27,73,0,333.28700000000026
19706,27,74,1,612.0
19707,27,74,2,778.0
19708,27,74,1,960.0
19709,27,74,2,1696.0
19710,27,74,1,930.0
19711,27,74,2,562.0
19712,27,74,1,222.25699999999958
19713,27,75,0,148.0
19714,27,75,1,1578.0
19715,27,75,2,1290.0
19716,27,75,1,842.0
19717,27,75,2,1318.0
19718,27,75,1,1184.0
19719,27,75,2,321.14500000000044
19720,27,76,0,133.0
19721,27,76,1,1484.0
19722,27,76,2,1242.0
19723,27,76,1,556.0
19724,27,76,2,516.1759999999998
19725,27,77,0,11.0
19726,27,77,1,1810.0
19727,27,77,2,1654.0
19728,27,77,1,1030.0
19729,27,77,2,1309.201
19730,27,78,0,291.0
19731,27,78,1,936.0
19732,27,78,2,990.0
19733,27,78,1,458.0
19734,27,78,2,1075.232
19735,27,79,0,235.0
19736,27,79,1,1414.0
19737,27,79,2,1588.0
19738,27,79,1,1410.0
19739,27,79,2,1280.0
19740,27,79,1,499.74899999999985
19741,27,80,0,186.0
19742,27,80,1,1168.0
19743,27,80,2,1634.0
19744,27,80,1,910.0
19745,27,80,2,1401.4630000000006
19746,27,81,0,137.0
19747,27,81,1,1994.0
19748,27,81,2,2464.0
19749,27,81,0,256.0
19750,27,81,1,1166.0
19751,27,81,0,242.0
19752,27,81,2,1003.5649999999997
19753,27,82,0,137.0
19754,27,82,1,1170.0
19755,27,82,2,782.0
19756,27,82,1,458.739
19757,27,83,0,183.0
19758,27,83,1,786.0
19759,27,83,2,906.0
19760,27,83,1,884.0
19761,27,83,2,1363.2979999999998
19762,27,84,0,125.0
19763,27,84,1,2004.0
19764,27,84,2,1280.0
19765,27,84,1,1452.0
19766,27,84,2,942.0
19767,27,84,1,1096.0559999999996
19768,27,85,0,126.0
19769,27,85,1,876.0
19770,27,85,2,858.0
19771,27,85,1,996.0
19772,27,85,2,536.0
19773,27,85,0,208.46400000000042
19774,27,86,3,24.0
19775,27,86,1,858.0
19776,27,86,2,1936.0
19777,27,86,1,898.0
19778,27,86,0,210.0
19779,27,86,2,776.8209999999998
19780,27,87,0,121.0
19781,27,87,1,836.0
19782,27,87,2,1018.0
19783,27,87,1,1113.1989999999998
19784,27,88,0,143.0
19785,27,88,1,776.0
19786,27,88,2,1368.0
19787,27,88,1,3002.0
19788,27,88,2,1798.0
19789,27,88,1,452.2359999999998
19790,27,89,0,140.0
19791,27,89,1,816.0
19792,27,89,2,1652.0
19793,27,89,1,1100.0
19794,27,89,2,965.322
19795,27,90,3,42.0
19796,27,90,1,812.0
19797,27,90,2,1800.0
19798,27,90,1,1262.0
19799,27,90,2,1304.1960000000001
19800,27,91,3,20.0
19801,27,91,1,1120.0
19802,27,91,2,1850.0
19803,27,91,1,1734.0
19804,27,91,2,1132.0
19805,27,91,1,466.4659999999994
19806,27,92,0,198.0
19807,27,92,1,576.0
19808,27,92,2,1060.0
19809,27,92,1,2040.0
19810,27,92,2,1128.9609999999993
19811,27,93,0,177.0
19812,27,93,1,658.0
19813,27,93,2,966.0
19814,27,93,1,1424.0
19815,27,93,2,917.7070000000003
19816,27,94,0,33.0
19817,27,94,1,792.0
19818,27,94,2,1880.0
19819,27,94,1,1062.6350000000002
19820,27,95,0,122.0
19821,27,95,1,2434.0
19822,27,95,2,2316.0
19823,27,95,1,978.0
19824,27,95,2,599.4259999999995
19825,27,96,0,45.0
19826,27,96,1,784.0
19827,27,96,2,1178.4319999999998
19828,27,97,0,125.0
19829,27,97,1,1818.0
19830,27,97,2,2202.0
19831,27,97,1,1290.0
19832,27,97,2,858.0
19833,27,97,1,361.52300000000014
19834,27,98,0,39.0
19835,27,98,1,1298.0
19836,27,98,2,1258.0
19837,27,98,1,566.0
19838,27,98,2,462.59400000000005
19839,27,99,0,159.0
19840,27,99,1,872.0
19841,27,99,2,3472.0
19842,27,99,1,1381.8540000000007
19843,27,100,3,53.0
19844,27,100,1,780.0
19845,27,100,2,1396.0
19846,27,100,1,890.0
19847,27,100,2,576.386
19848,27,101,3,51.0
19849,27,101,1,1690.0
19850,27,101,2,1980.0
19851,27,101,1,1384.9589999999996
19853,27,102,1,794.0
19854,27,102,2,1362.0
19855,27,102,1,1382.975
19856,27,103,0,158.0
19857,27,103,1,1094.0
19858,27,103,2,1269.8179999999998
19859,27,104,0,29.0
19860,27,104,1,1272.0
19861,27,104,2,2206.0
19862,27,104,1,1476.0
19863,27,104,2,608.0
19864,27,104,1,354.75500000000017
19865,27,105,0,160.0
19866,27,105,1,2050.0
19867,27,105,2,2092.0
19868,27,105,1,1450.0
19869,27,105,2,750.0
19870,27,105,1,904.0
19871,27,105,2,827.8280000000012
19872,27,106,0,114.0
19873,27,106,1,692.0
19874,27,106,2,1012.0
19875,27,106,1,894.0
19876,27,106,2,450.23099999999977
19877,27,107,0,125.0
19878,27,107,1,1820.0
19879,27,107,2,1326.0
19880,27,107,1,512.0
19881,27,107,2,583.0119999999997
19882,27,108,0,93.0
19883,27,108,1,610.0
19884,27,108,2,2058.0
19885,27,108,1,1716.0
19886,27,108,2,1154.0
19887,27,108,1,2106.0
19888,27,108,2,795.4179999999997
19889,27,109,0,140.0
19890,27,109,1,1400.0
19891,27,109,2,1718.0
19892,27,109,1,814.0
19893,27,109,2,664.5059999999994
19894,27,110,0,66.0
19895,27,110,1,730.0
19896,27,110,2,1336.0
19897,27,110,1,1264.0
19898,27,110,2,1608.0
19899,27,110,1,1026.0699999999997
19900,27,111,0,53.0
19901,27,111,1,888.0
19902,27,111,2,1196.0
19903,27,111,1,899.0540000000002
19904,27,112,3,20.0
19905,27,112,1,784.0
19906,27,112,2,1366.0
19907,27,112,1,992.565
19908,27,113,0,145.0
19909,27,113,1,466.0
19910,27,113,2,2122.0
19911,27,113,1,1308.0
19912,27,113,2,626.8800000000001
19913,27,114,0,53.0
19914,27,114,1,806.0
19915,27,114,2,1450.0
19916,27,114,1,964.0
19917,27,114,2,738.585
19918,27,115,0,8.0
19919,27,115,1,1572.0
19920,27,115,2,1346.0
19921,27,115,1,974.0
19922,27,115,2,550.0
19923,27,115,1,537.2449999999999
19924,27,116,0,37.0
19925,27,116,1,1480.0
19926,27,116,2,1378.0
19927,27,116,1,702.0
19928,27,116,2,1285.9070000000004
19929,27,117,0,140.0
19930,27,117,1,936.0
19931,27,117,2,1324.0
19932,27,117,1,1398.0
19933,27,117,2,724.0
19934,27,117,1,882.0
19935,27,117,2,419.34800000000087
19936,27,118,0,187.0
19937,27,118,1,678.0
19938,27,118,2,1478.0
19939,27,118,1,1322.0
19940,27,118,2,800.0
19941,27,118,1,854.6269999999995
19942,27,119,0,201.0
19943,27,119,1,640.0
19944,27,119,2,1598.0
19945,27,119,1,1180.0
19946,27,119,0,154.0
19947,27,119,2,1056.9359999999997
19948,28,0,0,191.0
19949,28,0,1,456.0
19950,28,0,2,454.0
19951,28,0,1,512.0
19952,28,0,2,468.0
19953,28,0,1,435.8029999999998
19954,28,1,0,37.0
19955,28,1,1,386.0
19956,28,1,2,414.0
19957,28,1,1,516.0
19958,28,1,2,890.0
19959,28,1,1,810.0
19960,28,1,2,974.0
19961,28,1,1,584.6670000000004
19962,28,2,0,164.0
19963,28,2,1,332.0
19964,28,2,2,504.0
19965,28,2,1,422.0
19966,28,2,2,1262.0
19967,28,2,1,478.9540000000002
19968,28,3,0,198.0
19969,28,3,1,414.0
19970,28,3,2,1256.0
19971,28,3,1,568.0
19972,28,3,2,538.0
19973,28,3,1,790.0
19974,28,3,2,510.4399999999996
19975,28,4,0,23.0
19976,28,4,1,370.0
19977,28,4,2,550.0
19978,28,4,1,377.3429999999999
19980,28,5,1,344.0
19981,28,5,2,466.0
19982,28,5,1,516.0
19983,28,5,2,614.0
19984,28,5,1,848.0
19985,28,5,2,434.0
19986,28,5,1,297.69299999999976
19987,28,6,0,163.0
19988,28,6,1,1202.0
19989,28,6,2,524.0
19990,28,6,1,522.0
19991,28,6,2,1254.0
19992,28,6,1,516.5590000000002
19993,28,7,0,10.0
19994,28,7,1,398.0
19995,28,7,2,760.0
19996,28,7,1,304.0
19997,28,7,2,916.0
19998,28,7,1,406.0
19999,28,7,2,436.01200000000017
20000,28,8,0,194.0
20001,28,8,1,444.0
20002,28,8,2,548.0
20003,28,8,1,470.0
20004,28,8,2,648.0
20005,28,8,1,938.0
20006,28,8,2,506.777
20007,28,9,0,49.0
20008,28,9,1,424.0
20009,28,9,2,446.0
20010,28,9,1,424.0
20011,28,9,2,744.0
20012,28,9,1,816.0
20013,28,9,2,664.0
20014,28,9,1,489.1290000000008
20015,28,10,3,142.0
20016,28,10,1,312.0
20017,28,10,2,502.0
20018,28,10,1,809.1179999999998
20019,28,11,3,172.0
20020,28,11,1,364.0
20021,28,11,2,462.0
20022,28,11,1,508.0
20023,28,11,2,985.8939999999997
20024,28,12,0,191.0
20025,28,12,1,396.0
20026,28,12,2,482.0
20027,28,12,1,552.0
20028,28,12,2,722.0
20029,28,12,1,433.723
20031,28,13,1,473.0
20032,28,13,2,790.0
20033,28,13,1,576.0
20034,28,13,2,552.4139999999999
20036,28,14,1,421.0
20037,28,14,2,484.0
20038,28,14,1,602.0
20039,28,14,2,834.0
20040,28,14,1,1571.9920000000004
20041,28,15,3,214.0
20042,28,15,1,416.0
20043,28,15,2,624.0
20044,28,15,1,556.0
20045,28,15,2,800.0
20046,28,15,1,590.0
20047,28,15,2,1064.0
20048,28,15,1,396.0
20049,28,15,2,357.3540000000002
20050,28,16,3,146.0
20051,28,16,1,306.0
20052,28,16,2,460.0
20053,28,16,1,374.0
20054,28,16,2,272.0
20055,28,16,1,339.1629999999998
20056,28,17,3,228.0
20057,28,17,1,336.0
20058,28,17,2,460.0
20059,28,17,1,466.0
20060,28,17,2,538.0
20061,28,17,1,846.0
20062,28,17,2,1180.0920000000006
20063,28,18,0,107.0
20064,28,18,1,404.0
20065,28,18,2,420.0
20066,28,18,1,486.0
20067,28,18,2,528.0
20068,28,18,1,616.4929999999998
20070,28,19,1,361.0
20071,28,19,2,538.0
20072,28,19,1,540.0
20073,28,19,2,558.0
20074,28,19,1,430.95899999999983
20075,28,20,0,20.0
20076,28,20,1,340.0
20077,28,20,2,768.0
20078,28,20,1,546.0
20079,28,20,2,416.36999999999983
20080,28,21,3,210.0
20081,28,21,1,296.0
20082,28,21,2,446.0
20083,28,21,1,426.0
20084,28,21,2,552.0
20085,28,21,1,292.0
20086,28,21,2,434.3220000000002
20087,28,22,0,106.0
20088,28,22,1,254.0
20089,28,22,2,480.0
20090,28,22,1,564.0
20091,28,22,2,1208.0
20092,28,22,1,322.7519999999999
20093,28,23,3,271.0
20094,28,23,1,314.0
20095,28,23,2,466.0
20096,28,23,1,476.0
20097,28,23,2,468.0
20098,28,23,1,618.5079999999998
20099,28,24,3,114.0
20100,28,24,1,470.0
20101,28,24,2,586.0
20102,28,24,1,418.85200000000015
20103,28,25,3,77.0
20104,28,25,1,370.0
20105,28,25,2,446.0
20106,28,25,1,773.3380000000001
20107,28,26,3,161.0
20108,28,26,1,350.0
20109,28,26,2,440.0
20110,28,26,1,478.18600000000015
20112,28,27,1,323.0
20113,28,27,2,420.0
20114,28,27,1,392.0
20115,28,27,2,568.0
20116,28,27,1,583.9730000000001
20118,28,28,1,387.0
20119,28,28,2,724.0
20120,28,28,1,846.0
20121,28,28,2,1282.0
20122,28,28,1,1584.0
20123,28,28,2,1158.5869999999995
20124,28,29,3,217.0
20125,28,29,1,280.0
20126,28,29,2,672.0
20127,28,29,1,878.0
20128,28,29,2,596.0
20129,28,29,1,1072.7790000000002
20130,28,30,0,310.0
20131,28,30,1,338.0
20132,28,30,2,998.0
20133,28,30,1,1372.0
20134,28,30,2,839.0050000000001
20135,28,31,3,263.0
20136,28,31,1,402.0
20137,28,31,2,522.0
20138,28,31,1,820.0
20139,28,31,2,576.0
20140,28,31,1,393.1040000000002
20141,28,32,3,360.0
20142,28,32,1,1174.0
20143,28,32,2,1776.0
20144,28,32,1,552.0
20145,28,32,2,910.0
20146,28,32,1,406.0
20147,28,32,0,237.7609999999995
20148,28,33,1,370.0
20149,28,33,2,798.0
20150,28,33,1,776.0
20151,28,33,2,448.82999999999987
20152,28,34,0,20.0
20153,28,34,1,562.0
20154,28,34,2,582.0
20155,28,34,1,916.0
20156,28,34,2,616.0
20157,28,34,1,485.643
20158,28,35,3,402.0
20159,28,35,1,452.0
20160,28,35,2,562.0
20161,28,35,1,448.0
20162,28,35,2,751.8829999999997
20164,28,36,1,388.0
20165,28,36,2,864.518
20166,28,37,0,195.0
20167,28,37,1,420.0
20168,28,37,2,564.0
20169,28,37,1,548.0
20170,28,37,2,1236.0
20171,28,37,1,2264.0
20172,28,37,2,864.0
20173,28,37,0,85.73499999999967
20174,28,38,3,158.0
20175,28,38,1,416.0
20176,28,38,2,574.0
20177,28,38,1,374.0
20178,28,38,2,339.3250000000001
20179,28,39,3,93.0
20180,28,39,1,312.0
20181,28,39,2,510.0
20182,28,39,1,512.0
20183,28,39,2,570.0
20184,28,39,1,570.3429999999997
20185,28,40,0,158.0
20186,28,40,1,438.0
20187,28,40,2,448.0
20188,28,40,1,494.0
20189,28,40,2,382.0
20190,28,40,1,896.0
20191,28,40,0,114.0
20192,28,40,1,672.0
20193,28,40,2,170.0
20194,28,40,1,486.0
20195,28,40,2,1182.0
20196,28,40,1,530.0
20197,28,40,2,327.53199999999924
20199,28,41,1,453.0
20200,28,41,2,434.0
20201,28,41,1,516.0889999999998
20202,28,42,3,79.0
20203,28,42,1,710.0
20204,28,42,2,454.0
20205,28,42,1,404.0
20206,28,42,2,457.5520000000001
20207,28,43,0,206.0
20208,28,43,1,458.0
20209,28,43,2,318.0
20210,28,43,1,702.0
20211,28,43,2,675.1820000000002
20212,28,44,3,254.0
20213,28,44,1,328.0
20214,28,44,2,430.0
20215,28,44,1,414.0
20216,28,44,2,538.0
20217,28,44,1,882.0
20218,28,44,2,444.0190000000002
20219,28,45,0,44.0
20220,28,45,1,398.0
20221,28,45,2,432.0
20222,28,45,1,516.0
20223,28,45,2,503.0929999999999
20224,28,46,0,24.0
20225,28,46,1,368.0
20226,28,46,2,422.0
20227,28,46,1,530.0
20228,28,46,2,732.873
20230,28,47,1,305.0
20231,28,47,2,596.0
20232,28,47,1,338.0
20233,28,47,2,435.48700000000014
20235,28,48,1,347.0
20236,28,48,2,446.0
20237,28,48,1,589.1629999999998
20239,28,49,1,445.0
20240,28,49,2,502.0
20241,28,49,1,946.568
20243,28,50,1,330.0
20244,28,50,2,420.0
20245,28,50,1,442.0
20246,28,50,2,727.058
20247,28,51,3,10.0
20248,28,51,1,376.0
20249,28,51,2,482.0
20250,28,51,1,397.762
20252,28,52,1,458.0
20253,28,52,2,890.4679999999997
20255,28,53,1,333.0
20256,28,53,2,390.0
20257,28,53,1,506.0
20258,28,53,2,566.846
20259,28,54,3,140.0
20260,28,54,1,350.0
20261,28,54,2,488.0
20262,28,54,1,516.0
20263,28,54,2,916.0
20264,28,54,1,1014.0
20265,28,54,2,546.0
20266,28,54,1,401.71200000000056
20268,28,55,1,345.0
20269,28,55,2,526.0
20270,28,55,0,292.0
20271,28,55,2,99.80899999999995
20273,28,56,1,392.0
20274,28,56,2,520.0
20275,28,56,1,494.0
20276,28,56,2,442.0
20277,28,56,1,910.0079999999997
20279,28,57,1,418.0
20280,28,57,2,486.0
20281,28,57,1,397.415
20283,28,58,1,222.0
20284,28,58,2,416.0
20285,28,58,1,592.0
20286,28,58,2,486.0
20287,28,58,1,647.7260000000001
20288,28,59,0,188.0
20289,28,59,1,372.0
20290,28,59,2,664.0
20291,28,59,1,1872.0
20292,28,59,2,741.2620000000003
20294,28,60,1,653.0
20295,28,60,2,608.0
20296,28,60,1,514.3529999999998
20298,28,61,1,414.0
20299,28,61,2,700.0
20300,28,61,1,470.0
20301,28,61,2,452.685
20303,28,62,1,304.0
20304,28,62,2,404.0
20305,28,62,1,1240.72
20307,28,63,1,632.0
20308,28,63,2,516.0
20309,28,63,1,536.0
20310,28,63,2,488.0
20311,28,63,1,426.402
20313,28,64,1,311.0
20314,28,64,2,532.0
20315,28,64,1,498.0
20316,28,64,2,724.0
20317,28,64,1,624.0
20318,28,64,2,438.884
20320,28,65,1,382.0
20321,28,65,2,598.0
20322,28,65,1,482.0
20323,28,65,2,415.184
20324,28,66,3,9.0
20325,28,66,1,346.0
20326,28,66,2,348.0
20327,28,66,1,790.0
20328,28,66,2,477.511
20330,28,67,1,274.0
20331,28,67,2,526.0
20332,28,67,1,474.0
20333,28,67,2,437.5750000000001
20335,28,68,1,281.0
20336,28,68,2,472.0
20337,28,68,1,397.18800000000016
20339,28,69,1,305.0
20340,28,69,2,422.0
20341,28,69,1,424.0
20342,28,69,2,402.0
20343,28,69,1,413.095
20345,28,70,1,340.0
20346,28,70,2,460.0
20347,28,70,1,606.836
20349,28,71,1,343.0
20350,28,71,2,420.0
20351,28,71,1,406.0
20352,28,71,2,665.547
20354,28,72,1,718.0
20355,28,72,2,474.0
20356,28,72,1,1060.0
20357,28,72,2,552.0
20358,28,72,1,328.259
20360,28,73,1,653.0
20361,28,73,2,478.0
20362,28,73,1,504.0
20363,28,73,2,642.0
20364,28,73,1,650.0
20365,28,73,2,1072.0
20366,28,73,1,324.0
20367,28,73,2,1213.4759999999994
20369,28,74,1,393.0
20370,28,74,2,470.0
20371,28,74,1,546.0
20372,28,74,2,750.0
20373,28,74,1,339.92999999999984
20374,28,75,0,124.0
20375,28,75,1,406.0
20376,28,75,2,554.0
20377,28,75,1,763.6870000000001
20378,28,76,0,124.0
20379,28,76,1,388.0
20380,28,76,2,546.0
20381,28,76,1,428.134
20382,28,77,0,957.0
20383,28,77,1,406.0
20384,28,77,2,526.0
20385,28,77,1,484.0
20386,28,77,2,427.127
20388,28,78,1,290.0
20389,28,78,2,478.0
20390,28,78,1,383.0
20392,28,79,1,356.0
20393,28,79,2,406.0
20394,28,79,1,518.4010000000002
20395,28,80,0,115.0
20396,28,80,1,436.0
20397,28,80,2,382.0
20398,28,80,1,394.0
20399,28,80,2,492.0
20400,28,80,1,878.0
20401,28,80,0,100.91499999999996
20402,28,81,3,26.0
20403,28,81,1,342.0
20404,28,81,2,446.0
20405,28,81,1,410.0
20406,28,81,2,523.4370000000001
20408,28,82,1,307.0
20409,28,82,2,384.0
20410,28,82,1,508.0
20411,28,82,2,150.68600000000015
20412,28,83,0,52.0
20413,28,83,1,298.0
20414,28,83,2,396.0
20415,28,83,1,671.7950000000002
20417,28,84,1,244.0
20418,28,84,2,390.0
20419,28,84,1,330.0
20420,28,84,2,494.0
20421,28,84,1,666.8160000000003
20422,28,85,3,187.0
20423,28,85,1,312.0
20424,28,85,2,434.0
20425,28,85,1,596.0
20426,28,85,2,656.4079999999999
20428,28,86,1,415.0
20429,28,86,2,452.0
20430,28,86,1,390.0
20431,28,86,2,728.0
20432,28,86,1,1700.0
20433,28,86,2,1525.3329999999994
20435,28,87,1,305.0
20436,28,87,2,466.0
20437,28,87,1,458.0
20438,28,87,2,939.5929999999997
20440,28,88,1,357.0
20441,28,88,2,440.0
20442,28,88,1,498.0
20443,28,88,2,430.0
20444,28,88,1,388.6689999999999
20446,28,89,1,294.0
20447,28,89,2,448.0
20448,28,89,1,388.0
20449,28,89,2,528.0
20450,28,89,1,578.0
20451,28,89,2,632.8540000000003
20453,28,90,1,325.0
20454,28,90,2,520.0
20455,28,90,1,412.0
20456,28,90,2,575.2560000000002
20458,28,91,1,534.0
20459,28,91,2,574.0
20460,28,91,1,922.0
20461,28,91,2,538.0
20462,28,91,1,384.4850000000001
20464,28,92,1,356.0
20465,28,92,2,564.0
20466,28,92,1,580.0
20467,28,92,2,528.0
20468,28,92,1,479.76000000000016
20470,28,93,1,318.0
20471,28,93,2,574.0
20472,28,93,1,478.0
20473,28,93,2,437.355
20475,28,94,1,276.0
20476,28,94,2,466.0
20477,28,94,1,400.0
20478,28,94,2,720.0
20479,28,94,1,576.0029999999998
20481,28,95,1,260.0
20482,28,95,2,436.0
20483,28,95,1,472.694
20485,28,96,1,281.0
20486,28,96,2,510.0
20487,28,96,1,404.0
20488,28,96,2,706.451
20490,28,97,1,307.0
20491,28,97,2,482.0
20492,28,97,1,560.0
20493,28,97,2,844.0
20494,28,97,1,525.5450000000002
20495,28,98,3,139.0
20496,28,98,1,310.0
20497,28,98,2,970.0
20498,28,98,1,558.0
20499,28,98,2,1378.0
20500,28,98,1,614.0
20501,28,98,2,580.0
20502,28,98,1,510.4859999999998
20504,28,99,1,299.0
20505,28,99,2,474.0
20506,28,99,1,873.5810000000001
20508,28,100,1,828.0
20509,28,100,2,604.0
20510,28,100,1,446.0
20511,28,100,2,914.7340000000003
20513,28,101,1,317.0
20514,28,101,2,490.0
20515,28,101,1,546.9560000000001
20517,28,102,1,294.0
20518,28,102,2,466.0
20519,28,102,1,556.693
20521,28,103,1,275.0
20522,28,103,2,562.0
20523,28,103,1,656.0
20524,28,103,2,459.92000000000013
20526,28,104,1,278.0
20527,28,104,2,490.0
20528,28,104,1,646.48
20530,28,105,1,366.0
20531,28,105,2,534.0
20532,28,105,1,540.0
20533,28,105,2,358.223
20535,28,106,1,494.0
20536,28,106,2,678.0
20537,28,106,1,406.0
20538,28,106,2,353.20399999999995
20540,28,107,1,316.0
20541,28,107,2,448.0
20542,28,107,1,520.97
20544,28,108,1,407.0
20545,28,108,2,460.0
20546,28,108,1,455.4389999999999
20547,28,109,3,160.0
20548,28,109,1,338.0
20549,28,109,2,420.0
20550,28,109,1,507.70200000000017
20552,28,110,1,277.0
20553,28,110,2,450.0
20554,28,110,1,366.249
20556,28,111,1,276.0
20557,28,111,2,440.0
20558,28,111,1,421.55500000000006
20560,28,112,1,217.0
20561,28,112,0,164.0
20562,28,112,2,442.0
20563,28,112,1,464.0
20564,28,112,2,667.816
20566,28,113,1,262.0
20567,28,113,2,454.0
20568,28,113,1,401.6019999999999
20570,28,114,1,277.0
20571,28,114,2,462.0
20572,28,114,1,454.0
20573,28,114,2,511.3229999999999
20575,28,115,1,343.0
20576,28,115,2,420.0
20577,28,115,1,358.92699999999985
20579,28,116,1,304.0
20580,28,116,2,434.0
20581,28,116,1,450.0
20582,28,116,2,606.0
20583,28,116,1,445.47400000000016
20585,28,117,1,259.0
20586,28,117,2,412.0
20587,28,117,1,396.0
20588,28,117,2,656.0
20589,28,117,1,507.57599999999996
20591,28,118,1,317.0
20592,28,118,2,462.0
20593,28,118,1,478.0
20594,28,118,2,610.0
20595,28,118,1,468.0
20596,28,118,2,408.866
20598,28,119,1,335.0
20599,28,119,2,466.0
20600,28,119,1,464.0
20601,28,119,2,526.0
20602,28,119,1,673.8289999999997
20603,29,0,0,244.0
20604,29,0,1,508.0
20605,29,0,2,778.0
20606,29,0,1,542.0
20607,29,0,2,235.36200000000008
20608,29,1,0,449.0
20609,29,1,1,512.0
20610,29,1,2,944.0
20611,29,1,1,774.0
20612,29,1,2,668.0
20613,29,1,1,380.04
20614,29,2,0,160.0
20615,29,2,1,462.0
20616,29,2,2,730.0
20617,29,2,1,384.0
20618,29,2,2,361.3979999999997
20619,29,3,0,177.0
20620,29,3,1,432.0
20621,29,3,2,688.0
20622,29,3,1,494.0
20623,29,3,2,555.4079999999999
20624,29,4,0,325.0
20625,29,4,1,414.0
20626,29,4,2,458.0
20627,29,4,1,355.626
20628,29,5,0,122.0
20629,29,5,1,410.0
20630,29,5,2,534.0
20631,29,5,1,494.0
20632,29,5,2,405.54500000000013
20633,29,6,0,231.0
20634,29,6,1,380.0
20635,29,6,2,910.0
20636,29,6,1,495.6419999999998
20637,29,7,0,251.0
20638,29,7,1,390.0
20639,29,7,2,658.0
20640,29,7,1,338.0
20641,29,7,2,362.75
20642,29,8,0,179.0
20643,29,8,1,416.0
20644,29,8,2,590.0
20645,29,8,1,578.0
20646,29,8,2,510.0
20647,29,8,1,364.3249999999999
20648,29,9,0,225.0
20649,29,9,1,348.0
20650,29,9,2,562.0
20651,29,9,1,510.0
20652,29,9,2,410.19299999999976
20653,29,10,0,165.0
20654,29,10,1,432.0
20655,29,10,2,444.0
20656,29,10,1,414.74
20657,29,11,3,25.0
20658,29,11,1,438.0
