,parcode,trial,fix_item,fix_time
17708,25,37,0,125.26800000000004
17709,25,38,3,21.0
17710,25,38,1,920.0
17711,25,38,2,1016.0
17712,25,38,1,1322.0
17713,25,38,0,314.0
17714,25,38,1,942.0
17715,25,38,2,1090.0
17716,25,38,0,154.0
17717,25,38,2,562.0
17718,25,38,1,928.0
17719,25,38,2,1386.0
17720,25,38,1,534.0
17721,25,38,0,259.103000000001
17723,25,39,1,1188.0
17724,25,39,2,606.0
17725,25,39,1,556.0
17726,25,39,2,566.9019999999999
17727,25,40,0,5.0
17728,25,40,1,940.0
17729,25,40,2,1534.0
17730,25,40,1,736.0
17731,25,40,0,336.0
17732,25,40,1,432.0
17733,25,40,0,430.0
17734,25,40,1,832.0
17735,25,40,2,544.0
17736,25,40,1,826.1359999999995
17737,25,41,0,185.0
17738,25,41,1,468.0
17739,25,41,2,1648.0
17740,25,41,0,318.0
17741,25,41,2,1360.0
17742,25,41,1,904.0
17743,25,41,2,547.7280000000002
17744,25,42,0,185.0
17745,25,42,1,474.0
17746,25,42,2,1034.0
17747,25,42,1,1968.0
17748,25,42,2,786.0
17749,25,42,1,1648.0
17750,25,42,2,620.0
17751,25,42,1,529.2340000000004
17753,25,43,1,481.0
17754,25,43,2,740.0
17755,25,43,1,1204.0
17756,25,43,2,1908.0
17757,25,43,1,964.0
17758,25,43,0,470.0
17759,25,43,1,238.0
17760,25,43,0,1418.0
17761,25,43,1,828.0
17762,25,43,2,498.0
17763,25,43,1,513.7199999999993
17764,25,44,0,179.0
17765,25,44,1,520.0
17766,25,44,2,678.0
17767,25,44,1,1110.0
17768,25,44,0,728.0
17769,25,44,1,1200.0
17770,25,44,2,1855.7380000000005
17772,25,45,1,551.0
17773,25,45,2,910.0
17774,25,45,0,550.0
17775,25,45,2,882.0
17776,25,45,1,630.0
17777,25,45,0,952.0
17778,25,45,1,1754.0
17779,25,45,2,880.0
17780,25,45,1,1168.0
17781,25,45,2,1174.0
17782,25,45,1,534.241
17783,25,46,0,140.0
17784,25,46,1,802.0
17785,25,46,2,560.0
17786,25,46,1,998.0
17787,25,46,0,450.0
17788,25,46,2,2994.0
17789,25,46,1,1020.1840000000003
17791,25,47,1,496.0
17792,25,47,2,1404.0
17793,25,47,1,1033.4709999999998
17794,25,48,0,63.0
17795,25,48,1,1832.0
17796,25,48,2,2280.0
17797,25,48,1,898.0
17798,25,48,2,686.6289999999998
17799,25,49,3,13.0
17800,25,49,1,526.0
17801,25,49,2,572.0
17802,25,49,1,596.0
17803,25,49,2,1590.0
17804,25,49,1,623.8000000000002
17805,25,50,0,61.0
17806,25,50,1,1684.0
17807,25,50,2,1086.0
17808,25,50,0,356.0
17809,25,50,2,1636.0
17810,25,50,1,2170.0
17811,25,50,2,1192.0
17812,25,50,1,996.0
17813,25,50,0,336.0
17814,25,50,2,718.1039999999994
17815,25,51,3,16.0
17816,25,51,1,796.0
17817,25,51,2,2538.0
17818,25,51,1,2418.0
17819,25,51,0,318.0
17820,25,51,1,612.0
17821,25,51,2,773.2730000000001
17822,25,52,0,280.0
17823,25,52,1,358.0
17824,25,52,0,398.0
17825,25,52,1,726.0
17826,25,52,2,940.0
17827,25,52,1,726.0
17828,25,52,2,624.0
17829,25,52,1,478.8869999999997
17830,25,53,0,14.0
17831,25,53,1,2706.0
17832,25,53,2,1240.0
17833,25,53,1,524.656
17834,25,54,0,110.0
17835,25,54,1,734.0
17836,25,54,2,916.0
17837,25,54,1,1776.0
17838,25,54,2,2218.0
17839,25,54,1,1010.0
17840,25,54,2,1716.0
17841,25,54,1,862.0
17842,25,54,2,594.3250000000007
17843,25,55,3,18.0
17844,25,55,1,1132.0
17845,25,55,2,2250.0
17846,25,55,0,274.0
17847,25,55,2,6150.0
17848,25,55,1,1450.0
17849,25,55,0,268.0
17850,25,55,1,288.0
17851,25,55,2,776.0
17852,25,55,1,1164.0
17853,25,55,2,1066.0
17854,25,55,1,370.0
17855,25,55,0,308.0
17856,25,55,1,639.5680000000011
17857,25,56,0,26.0
17858,25,56,1,1012.0
17859,25,56,2,1570.0
17860,25,56,1,610.0
17861,25,56,0,224.0
17862,25,56,2,434.48099999999977
17863,25,57,0,152.0
17864,25,57,1,1118.0
17865,25,57,2,2058.0
17866,25,57,1,794.0
17867,25,57,2,959.794
17868,25,58,0,383.0
17869,25,58,1,1100.0
17870,25,58,2,1914.0
17871,25,58,1,964.0
17872,25,58,0,642.0
17873,25,58,1,1822.0
17874,25,58,0,182.0
17875,25,58,2,904.3950000000003
17876,25,59,0,35.0
17877,25,59,1,1006.0
17878,25,59,2,1638.0
17879,25,59,1,1004.9509999999997
17881,25,60,1,1016.0
17882,25,60,2,1808.0
17883,25,60,1,1514.0
17884,25,60,2,1494.0
17885,25,60,0,240.0
17886,25,60,1,454.0
17887,25,60,0,320.0
17888,25,60,1,1266.0
17889,25,60,2,1914.49
17891,25,61,1,3727.0
17892,25,61,2,1634.0
17893,25,61,1,671.8480000000009
17894,25,62,0,17.0
17895,25,62,1,984.0
17896,25,62,0,538.0
17897,25,62,1,332.0
17898,25,62,2,1634.0
17899,25,62,1,942.0
17900,25,62,2,451.04700000000054
17901,25,63,0,9.0
17902,25,63,1,1650.0
17903,25,63,2,4812.0
17904,25,63,1,2528.0
17905,25,63,2,1051.235999999999
17907,25,64,1,1069.0
17908,25,64,2,1738.0
17909,25,64,1,1334.0
17910,25,64,0,348.0
17911,25,64,1,2182.0
17912,25,64,2,1058.0
17913,25,64,0,472.0
17914,25,64,2,674.0
17915,25,64,1,587.2819999999992
17916,25,65,3,10.0
17917,25,65,1,1304.0
17918,25,65,2,1376.0
17919,25,65,1,1528.0
17920,25,65,2,1366.0
17921,25,65,1,1142.8780000000004
17922,25,66,0,135.0
17923,25,66,1,2708.0
17924,25,66,2,914.0
17925,25,66,1,470.07099999999986
17927,25,67,1,972.0
17928,25,67,2,1030.0
17929,25,67,1,648.6909999999998
17930,25,68,0,34.0
17931,25,68,1,896.0
17932,25,68,2,816.0
17933,25,68,1,998.0
17934,25,68,0,542.0
17935,25,68,2,975.3829999999997
17937,25,69,1,1041.0
17938,25,69,2,836.0
17939,25,69,1,1392.0
17940,25,69,0,176.0
17941,25,69,2,1080.0
17942,25,69,1,1420.0
17943,25,69,0,890.0
17944,25,69,2,1494.0
17945,25,69,1,537.9159999999993
17946,25,70,0,49.0
17947,25,70,1,1150.0
17948,25,70,2,702.0
17949,25,70,1,644.0
17950,25,70,2,2538.0
17951,25,70,1,732.0
17952,25,70,2,1554.0
17953,25,70,1,1454.0
17954,25,70,2,494.73099999999977
17956,25,71,1,1545.0
17957,25,71,2,2806.0
17958,25,71,1,984.2040000000006
17959,25,72,3,49.0
17960,25,72,1,976.0
17961,25,72,2,1029.79
17962,25,73,0,3.0
17963,25,73,1,1814.0
17964,25,73,2,1232.0
17965,25,73,1,982.1239999999997
17967,25,74,1,1818.0
17968,25,74,2,974.0
17969,25,74,1,566.0
17970,25,74,0,240.0
17971,25,74,2,453.9840000000004
17972,25,75,0,136.0
17973,25,75,1,606.0
17974,25,75,2,540.0
17975,25,75,1,478.0
17976,25,75,2,447.7649999999999
17977,25,76,3,43.0
17978,25,76,1,544.0
17979,25,76,2,1346.0
17980,25,76,1,1648.0
17981,25,76,2,1428.0
17982,25,76,1,1390.0
17983,25,76,2,1984.0
17984,25,76,1,724.0
17985,25,76,2,393.89800000000105
17987,25,77,1,573.0
17988,25,77,2,1496.0
17989,25,77,1,1166.877
17991,25,78,1,522.0
17992,25,78,2,590.0
17993,25,78,1,618.0
17994,25,78,2,751.5999999999998
17996,25,79,1,1770.0
17997,25,79,2,727.2150000000001
17999,25,80,1,892.0
18000,25,80,2,1260.0
18001,25,80,1,1986.0
18002,25,80,2,536.0
18003,25,80,0,125.22099999999956
18005,25,81,1,772.0
18006,25,81,2,1154.0
18007,25,81,1,1358.0
18008,25,81,2,740.0
18009,25,81,1,430.768
18011,25,82,1,1946.0
18012,25,82,2,975.58
18014,25,83,1,1175.0
18015,25,83,2,1052.0
18016,25,83,0,684.0
18017,25,83,2,620.0
18018,25,83,0,558.0
18019,25,83,1,2546.0
18020,25,83,0,256.0
18021,25,83,2,576.0
18022,25,83,1,509.61699999999934
18024,25,84,1,900.0
18025,25,84,2,2824.0
18026,25,84,1,1368.0
18027,25,84,0,222.0
18028,25,84,2,723.1919999999991
18029,25,85,3,14.0
18030,25,85,1,548.0
18031,25,85,2,766.0
18032,25,85,0,436.0
18033,25,85,2,252.0
18034,25,85,1,1606.0
18035,25,85,2,620.0
18036,25,85,1,456.8999999999997
18037,25,86,3,5.0
18038,25,86,1,1478.0
18039,25,86,2,766.0
18040,25,86,1,768.0
18041,25,86,2,2104.0
18042,25,86,1,944.0
18043,25,86,2,624.0
18044,25,86,1,594.0
18045,25,86,2,2014.0
18046,25,86,1,1174.0
18047,25,86,0,62.23899999999958
18049,25,87,1,1091.0
18050,25,87,2,534.0
18051,25,87,1,426.0
18052,25,87,2,840.0
18053,25,87,1,734.0
18054,25,87,2,1222.0
18055,25,87,1,557.6549999999997
18056,25,88,3,24.0
18057,25,88,1,544.0
18058,25,88,2,574.0
18059,25,88,1,400.0
18060,25,88,2,507.3379999999997
18062,25,89,1,833.0
18063,25,89,2,608.0
18064,25,89,1,1090.0
18065,25,89,2,848.0
18066,25,89,1,1744.0
18067,25,89,0,284.0
18068,25,89,2,636.0
18069,25,89,1,827.5219999999998
18071,25,90,1,1317.0
18072,25,90,2,1488.0
18073,25,90,1,1876.0
18074,25,90,2,680.0
18075,25,90,1,744.0
18076,25,90,2,1198.0
18077,25,90,1,882.4439999999995
18078,25,91,0,163.0
18079,25,91,1,520.0
18080,25,91,2,472.0
18081,25,91,1,538.0
18082,25,91,2,370.279
18084,25,92,1,622.0
18085,25,92,2,978.0
18086,25,92,1,1368.0
18087,25,92,2,466.0
18088,25,92,1,483.68099999999964
18090,25,93,1,478.0
18091,25,93,2,538.0
18092,25,93,1,796.0
18093,25,93,2,602.0
18094,25,93,1,537.9699999999998
18096,25,94,1,990.0
18097,25,94,2,989.353
18098,25,95,0,30.0
18099,25,95,1,534.0
18100,25,95,2,934.183
18102,25,96,1,618.0
18103,25,96,2,1222.0
18104,25,96,1,1276.0
18105,25,96,2,582.0
18106,25,96,1,334.0
18107,25,96,0,218.0
18108,25,96,1,484.6320000000005
18109,25,97,3,12.0
18110,25,97,1,690.0
18111,25,97,2,644.0
18112,25,97,1,562.0
18113,25,97,2,498.17299999999983
18115,25,98,1,1122.0
18116,25,98,2,1510.0
18117,25,98,1,1217.1329999999996
18118,25,99,3,35.0
18119,25,99,1,658.0
18120,25,99,2,506.0
18121,25,99,1,1218.0
18122,25,99,2,1490.0
18123,25,99,1,386.0
18124,25,99,0,192.0
18125,25,99,2,556.701
18127,25,100,1,501.0
18128,25,100,2,558.0
18129,25,100,1,1650.0
18130,25,100,2,1152.0
18131,25,100,0,117.4390000000003
18133,25,101,1,502.0
18134,25,101,2,528.0
18135,25,101,1,3504.0
18136,25,101,2,570.0
18137,25,101,1,516.0
18138,25,101,2,423.1099999999997
18140,25,102,1,386.0
18141,25,102,2,532.0
18142,25,102,1,1752.0
18143,25,102,0,214.0
18144,25,102,1,396.0
18145,25,102,2,1348.0
18146,25,102,1,3396.0
18147,25,102,2,1854.0
18148,25,102,1,510.0
18149,25,102,2,573.6669999999995
18151,25,103,1,1380.0
18152,25,103,2,962.0
18153,25,103,1,589.594
18155,25,104,1,1028.0
18156,25,104,2,817.8010000000003
18158,25,105,1,1255.0
18159,25,105,2,2250.0
18160,25,105,1,660.0
18161,25,105,0,520.0
18162,25,105,2,2002.0
18163,25,105,1,826.0
18164,25,105,2,744.0
18165,25,105,1,813.4730000000001
18167,25,106,1,1262.0
18168,25,106,2,3318.0
18169,25,106,1,1652.0
18170,25,106,2,504.0
18171,25,106,1,738.0
18172,25,106,2,1038.0
18173,25,106,1,378.0
18174,25,106,0,280.46699999999873
18176,25,107,1,1194.0
18177,25,107,2,2566.0
18178,25,107,1,1406.0
18179,25,107,2,1286.0
18180,25,107,0,240.0
18181,25,107,2,980.0
18182,25,107,1,2532.0
18183,25,107,2,1246.0
18184,25,107,1,688.9639999999998
18185,25,108,3,31.0
18186,25,108,1,1320.0
18187,25,108,2,1347.1690000000006
18189,25,109,1,1022.0
18190,25,109,2,740.0
18191,25,109,1,1280.0
18192,25,109,2,1589.875
18194,25,110,1,1161.0
18195,25,110,2,1390.0
18196,25,110,1,718.0
18197,25,110,2,487.41699999999986
18199,25,111,1,1850.0
18200,25,111,2,670.0
18201,25,111,1,630.0
18202,25,111,2,592.0
18203,25,111,1,437.61999999999983
18205,25,112,1,1014.0
18206,25,112,2,1602.0
18207,25,112,1,783.0429999999997
18209,25,113,1,553.0
18210,25,113,2,1040.0
18211,25,113,1,1480.0
18212,25,113,2,1857.4460000000001
18213,25,114,0,14.0
18214,25,114,1,1050.0
18215,25,114,2,900.0
18216,25,114,1,904.3490000000003
18218,25,115,1,1607.0
18219,25,115,2,2376.0
18220,25,115,1,1306.0
18221,25,115,2,940.0
18222,25,115,1,1700.0
18223,25,115,0,412.0
18224,25,115,2,948.0
18225,25,115,0,121.72800000000096
18227,25,116,1,956.0
18228,25,116,2,2328.0
18229,25,116,1,1580.0
18230,25,116,2,1842.0
18231,25,116,1,652.094
18232,25,117,0,137.0
18233,25,117,1,902.0
18234,25,117,2,740.0
18235,25,117,1,1470.0
18236,25,117,2,1270.0
18237,25,117,1,1678.0
18238,25,117,2,1052.0
18239,25,117,0,120.73199999999996
18241,25,118,1,1227.0
18242,25,118,2,1498.0
18243,25,118,1,672.0
18244,25,118,2,836.0
18245,25,118,0,73.45299999999952
18247,25,119,1,1339.0
18248,25,119,2,1058.0
18249,25,119,1,1064.006
18250,26,0,0,242.0
18251,26,0,1,742.0
18252,26,0,0,370.0
18253,26,0,2,1080.0
18254,26,0,1,964.0
18255,26,0,2,556.3600000000001
18256,26,1,0,203.0
18257,26,1,1,656.0
18258,26,1,2,920.0
18259,26,1,1,960.0
18260,26,1,2,691.1040000000003
18262,26,2,1,605.0
18263,26,2,2,1162.0
18264,26,2,1,1192.0
18265,26,2,2,1302.0
18266,26,2,1,531.3320000000003
18267,26,3,0,17.0
18268,26,3,1,808.0
18269,26,3,2,844.0
18270,26,3,1,624.7170000000001
18271,26,4,0,56.0
18272,26,4,1,742.0
18273,26,4,2,802.204
18274,26,5,0,150.0
18275,26,5,1,642.0
18276,26,5,2,1154.0
18277,26,5,1,526.0
18278,26,5,0,456.0
18279,26,5,2,454.27599999999984
18280,26,6,0,151.0
18281,26,6,1,654.0
18282,26,6,2,1130.0
18283,26,6,1,1074.0
18284,26,6,2,1498.0
18285,26,6,1,1018.0
18286,26,6,0,624.8230000000002
18287,26,7,1,642.0
18288,26,7,2,854.0
18289,26,7,1,1220.0
18290,26,7,2,837.703
18291,26,8,0,482.0
18292,26,8,1,932.0
18293,26,8,2,980.0
18294,26,8,1,1244.0
18295,26,8,2,990.0
18296,26,8,1,1097.5319999999992
18297,26,9,0,292.0
18298,26,9,2,910.0
18299,26,9,1,1230.0
18300,26,9,2,898.0
18301,26,9,0,364.0
18302,26,9,2,342.0
18303,26,9,1,870.0
18304,26,9,2,204.15799999999942
18305,26,10,0,179.0
18306,26,10,1,626.0
18307,26,10,2,1136.0
18308,26,10,1,582.0
18309,26,10,2,322.0640000000003
18310,26,11,0,207.0
18311,26,11,1,702.0
18312,26,11,2,1082.0
18313,26,11,1,1572.0
18314,26,11,2,878.0
18315,26,11,1,455.90700000000015
18316,26,12,0,193.0
18317,26,12,1,768.0
18318,26,12,2,1236.0
18319,26,12,1,614.0
18320,26,12,2,350.7340000000004
18321,26,13,0,154.0
18322,26,13,1,878.0
18323,26,13,2,1014.0
18324,26,13,1,1242.0
18325,26,13,2,816.9129999999997
18326,26,14,0,517.0
18327,26,14,1,600.0
18328,26,14,2,1104.0
18329,26,14,1,588.0
18330,26,14,2,224.45400000000015
18331,26,15,0,215.0
18332,26,15,1,706.0
18333,26,15,2,1198.0
18334,26,15,1,979.9499999999997
18335,26,16,0,184.0
18336,26,16,1,582.0
18337,26,16,2,992.0
18338,26,16,1,678.0
18339,26,16,2,570.8670000000002
18340,26,17,0,202.0
18341,26,17,1,1118.0
18342,26,17,2,994.0
18343,26,17,0,446.25
18344,26,18,1,716.0
18345,26,18,2,1520.0
18346,26,18,1,912.0
18347,26,18,2,420.0
18348,26,18,0,302.0
18349,26,18,2,384.0
18350,26,18,1,618.21
18351,26,19,0,199.0
18352,26,19,1,704.0
18353,26,19,2,1236.0
18354,26,19,1,1054.0
18355,26,19,2,1676.0
18356,26,19,1,495.19699999999915
18357,26,20,0,260.0
18358,26,20,1,596.0
18359,26,20,2,1078.0
18360,26,20,0,448.0
18361,26,20,1,3974.0
18362,26,20,0,1288.0
18363,26,20,1,5804.0
18364,26,20,2,1242.0
18365,26,20,1,578.9430000000011
18366,26,21,0,204.0
18367,26,21,1,794.0
18368,26,21,2,1438.0
18369,26,21,1,654.0
18370,26,21,0,611.1320000000002
18371,26,22,1,892.0
18372,26,22,2,1910.0
18373,26,22,1,2464.0
18374,26,22,2,1080.0
18375,26,22,1,615.3290000000006
18376,26,23,0,390.0
18377,26,23,1,1324.0
18378,26,23,2,1024.0
18379,26,23,1,728.0
18380,26,23,2,442.625
18381,26,24,0,190.0
18382,26,24,1,602.0
18383,26,24,2,958.0
18384,26,24,1,516.0
18385,26,24,0,336.0
18386,26,24,2,294.95200000000017
18387,26,25,0,627.0
18388,26,25,2,558.0
18389,26,25,1,728.0
18390,26,25,0,576.0
18391,26,25,2,1340.0
18392,26,25,1,1392.0
18393,26,25,2,1482.0
18394,26,25,1,872.0
18395,26,25,0,342.64800000000014
18396,26,26,1,642.0
18397,26,26,2,966.0
18398,26,26,1,889.3690000000001
18399,26,27,0,186.0
18400,26,27,1,662.0
18401,26,27,2,1360.0
18402,26,27,1,880.0
18403,26,27,0,472.0
18404,26,27,2,2012.0550000000005
18405,26,28,0,300.0
18406,26,28,1,1468.0
18407,26,28,2,2544.0
18408,26,28,1,1018.0
18409,26,28,0,476.0
18410,26,28,1,838.0
18411,26,28,2,2366.0
18412,26,28,1,1573.331
18413,26,29,0,297.0
18414,26,29,1,1068.0
18415,26,29,2,858.0
18416,26,29,0,534.0
18417,26,29,2,388.0
18418,26,29,1,2342.0
18419,26,29,2,3134.0
18420,26,29,1,966.822
18421,26,30,0,269.0
18422,26,30,1,1068.0
18423,26,30,2,988.0
18424,26,30,0,668.0
18425,26,30,1,658.797
18426,26,31,0,220.0
18427,26,31,1,1240.0
18428,26,31,0,326.0
18429,26,31,2,1464.0
18430,26,31,1,962.0
18431,26,31,2,780.643
18432,26,32,0,262.0
18433,26,32,1,924.0
18434,26,32,2,2564.0
18435,26,32,1,845.107
18436,26,33,0,355.0
18437,26,33,1,688.0
18438,26,33,2,1160.0
18439,26,33,1,1214.0
18440,26,33,2,1277.7619999999995
18441,26,34,0,276.0
18442,26,34,1,630.0
18443,26,34,2,1346.0
18444,26,34,1,802.0
18445,26,34,2,1698.0
18446,26,34,1,1730.0
18447,26,34,2,742.0
18448,26,34,0,512.3599999999997
18449,26,35,1,658.0
18450,26,35,2,1036.0
18451,26,35,1,595.3820000000002
18452,26,36,0,258.0
18453,26,36,1,736.0
18454,26,36,2,1062.0
18455,26,36,0,200.0
18456,26,36,1,1218.4920000000004
18457,26,37,0,193.0
18458,26,37,1,804.0
18459,26,37,2,984.0
18460,26,37,1,865.6750000000003
18461,26,38,0,181.0
18462,26,38,1,578.0
18463,26,38,2,882.0
18464,26,38,1,614.5329999999999
18465,26,39,0,233.0
18466,26,39,1,762.0
18467,26,39,2,1396.0
18468,26,39,0,294.0
18469,26,39,1,955.4179999999997
18470,26,40,0,1086.0
18471,26,40,1,1540.0
18472,26,40,2,1188.0
18473,26,40,1,1930.0
18474,26,40,2,1218.2209999999995
18475,26,41,0,174.0
18476,26,41,1,602.0
18477,26,41,2,726.0
18478,26,41,1,866.0
18479,26,41,2,638.3449999999998
18481,26,42,1,717.0
18482,26,42,2,1312.0
18483,26,42,1,1688.0
18484,26,42,2,972.3660000000001
18486,26,43,1,581.0
18487,26,43,2,1006.0
18488,26,43,1,584.0
18489,26,43,2,589.7950000000002
18490,26,44,0,43.0
18491,26,44,1,604.0
18492,26,44,2,916.0
18493,26,44,1,800.0
18494,26,44,2,376.14699999999993
18495,26,45,0,167.0
18496,26,45,1,556.0
18497,26,45,2,866.0
18498,26,45,1,1074.0
18499,26,45,2,926.0
18500,26,45,1,338.0390000000002
18501,26,46,0,166.0
18502,26,46,1,500.0
18503,26,46,2,756.0
18504,26,46,1,730.0
18505,26,46,2,660.0
18506,26,46,1,466.0
18507,26,46,2,566.0
18508,26,46,1,450.75
18509,26,47,0,236.0
18510,26,47,1,590.0
18511,26,47,2,696.0
18512,26,47,1,456.0
18513,26,47,2,476.97899999999987
18514,26,48,0,186.0
18515,26,48,1,436.0
18516,26,48,2,922.0
18517,26,48,1,528.0
18518,26,48,2,424.82700000000017
18519,26,49,0,313.0
18520,26,49,1,610.0
18521,26,49,2,1338.0
18522,26,49,1,1536.0
18523,26,49,2,994.0
18524,26,49,1,792.0
18525,26,49,2,741.076
18526,26,50,0,530.0
18527,26,50,1,866.0
18528,26,50,0,1192.0
18529,26,50,2,2572.0
18530,26,50,1,790.0
18531,26,50,2,1988.0
18532,26,50,0,1046.0
18533,26,50,1,476.0
18534,26,50,2,720.0
18535,26,50,1,966.0
18536,26,50,2,634.8410000000002
18537,26,51,0,1464.0
18538,26,51,1,956.0
18539,26,51,2,1268.0
18540,26,51,1,1184.0
18541,26,51,0,290.0
18542,26,51,1,444.0
18543,26,51,2,2440.0
18544,26,51,1,988.696
18545,26,52,0,207.0
18546,26,52,1,742.0
18547,26,52,2,1060.0
18548,26,52,1,726.087
18549,26,53,0,181.0
18550,26,53,1,646.0
18551,26,53,2,1380.0
18552,26,53,1,1192.0
18553,26,53,2,910.0
18554,26,53,1,577.0649999999996
18555,26,54,0,184.0
18556,26,54,1,790.0
18557,26,54,2,1446.0
18558,26,54,1,1504.0
18559,26,54,2,1550.0
18560,26,54,0,452.0
18561,26,54,1,1152.0
18562,26,54,2,1513.544
18563,26,55,0,282.0
18564,26,55,1,788.0
18565,26,55,2,1314.0
18566,26,55,1,1600.0
18567,26,55,2,1032.8580000000004
18568,26,56,0,243.0
18569,26,56,1,716.0
18570,26,56,2,1202.0
18571,26,56,1,1166.0
18572,26,56,2,656.4709999999994
18573,26,57,0,201.0
18574,26,57,1,800.0
18575,26,57,2,1046.0
18576,26,57,1,1380.0
18577,26,57,2,517.317
18578,26,58,0,141.0
18579,26,58,1,688.0
18580,26,58,2,998.0
18581,26,58,1,788.0
18582,26,58,2,707.8499999999998
18583,26,59,0,200.0
18584,26,59,1,810.0
18585,26,59,2,1346.0
18586,26,59,1,656.0
18587,26,59,0,272.0
18588,26,59,1,658.0
18589,26,59,2,1036.0
18590,26,59,0,116.0
18591,26,59,1,554.8519999999999
18592,26,60,0,333.0
18593,26,60,1,700.0
18594,26,60,2,1012.0
18595,26,60,1,642.0
18596,26,60,2,505.22499999999985
18597,26,61,0,214.0
18598,26,61,1,746.0
18599,26,61,2,1074.0
18600,26,61,1,1478.0
18601,26,61,2,874.0
18602,26,61,1,576.0
18603,26,61,2,622.8500000000004
18604,26,62,0,201.0
18605,26,62,1,838.0
18606,26,62,2,1248.0
18607,26,62,1,1513.955
18608,26,63,0,380.0
18609,26,63,1,610.0
18610,26,63,2,812.0
18611,26,63,1,656.0
18612,26,63,2,304.2859999999996
18613,26,64,0,178.0
18614,26,64,1,546.0
18615,26,64,2,868.0
18616,26,64,1,777.8860000000001
18617,26,65,0,156.0
18618,26,65,1,658.0
18619,26,65,2,1162.0
18620,26,65,1,1124.0
18621,26,65,2,978.0
18622,26,65,1,700.0939999999999
18623,26,66,0,254.0
18624,26,66,1,572.0
18625,26,66,2,1224.0
18626,26,66,1,955.013
18627,26,67,0,192.0
18628,26,67,1,772.0
18629,26,67,2,1214.0
18630,26,67,1,1068.13
18631,26,68,0,175.0
18632,26,68,1,634.0
18633,26,68,2,868.0
18634,26,68,1,762.0
18635,26,68,2,277.2090000000003
18636,26,69,0,227.0
18637,26,69,1,642.0
18638,26,69,2,1176.0
18639,26,69,1,1158.0
18640,26,69,2,688.0
18641,26,69,0,712.0
18642,26,69,1,973.0690000000003
18643,26,70,0,198.0
18644,26,70,1,592.0
18645,26,70,2,870.0
18646,26,70,1,502.0
18647,26,70,2,311.1420000000003
18648,26,71,0,195.0
18649,26,71,1,642.0
18650,26,71,2,1180.0
18651,26,71,1,838.0
18652,26,71,2,624.0
18653,26,71,1,433.15700000000015
18654,26,72,0,360.0
18655,26,72,1,758.0
18656,26,72,2,908.0
18657,26,72,1,706.0
18658,26,72,2,730.2779999999997
18659,26,73,0,1827.0
18660,26,73,1,902.0
18661,26,73,2,1102.0
18662,26,73,1,1100.0
18663,26,73,2,856.0
18664,26,73,1,1019.8760000000003
18665,26,74,3,56.0
18666,26,74,1,946.0
18667,26,74,2,1472.0
18668,26,74,1,772.0
18669,26,74,2,443.88500000000016
18671,26,75,1,595.0
18672,26,75,2,928.0
18673,26,75,1,2200.0
18674,26,75,2,880.0
18675,26,75,0,546.366
18676,26,76,1,518.0
18677,26,76,2,758.0
18678,26,76,1,354.0
18679,26,76,2,243.55299999999988
18680,26,77,0,241.0
18681,26,77,1,456.0
18682,26,77,2,804.0
18683,26,77,1,532.0
18684,26,77,2,934.995
18686,26,78,1,768.0
18687,26,78,2,884.0
18688,26,78,1,454.0
18689,26,78,0,302.0
18690,26,78,2,128.616
18691,26,79,0,276.0
18692,26,79,1,692.0
18693,26,79,2,994.0
18694,26,79,1,852.1579999999999
18695,26,80,0,286.0
18696,26,80,1,662.0
18697,26,80,2,686.0
18698,26,80,1,544.0
18699,26,80,2,503.53000000000014
18700,26,81,0,171.0
18701,26,81,1,608.0
18702,26,81,2,1170.0
18703,26,81,1,1086.0
18704,26,81,2,734.0
18705,26,81,1,2843.4980000000005
18706,26,82,3,11.0
18707,26,82,1,524.0
18708,26,82,2,950.0
18709,26,82,1,706.0
18710,26,82,2,352.02500000000015
18711,26,83,0,279.0
18712,26,83,1,550.0
18713,26,83,2,868.0
18714,26,83,1,580.0
18715,26,83,2,833.4670000000001
18716,26,84,0,264.0
18717,26,84,1,666.0
18718,26,84,2,802.0
18719,26,84,1,580.0
18720,26,84,2,515.5549999999998
18721,26,85,0,147.0
18722,26,85,1,542.0
18723,26,85,2,866.0
18724,26,85,1,558.0
18725,26,85,2,563.8070000000002
18726,26,86,0,157.0
18727,26,86,1,656.0
18728,26,86,2,1328.0
18729,26,86,1,1468.0
18730,26,86,2,800.0
18731,26,86,1,537.576
18732,26,87,0,165.0
18733,26,87,1,774.0
18734,26,87,2,1292.0
18735,26,87,1,838.2259999999997
18736,26,88,0,43.0
18737,26,88,1,592.0
18738,26,88,2,964.0
18739,26,88,1,792.0
18740,26,88,2,518.7759999999998
18741,26,89,0,191.0
18742,26,89,1,552.0
18743,26,89,2,934.0
18744,26,89,1,790.0039999999998
18745,26,90,0,58.0
18746,26,90,1,738.0
18747,26,90,2,920.0
18748,26,90,1,437.84000000000015
18749,26,91,0,208.0
18750,26,91,1,518.0
18751,26,91,2,874.0
18752,26,91,1,530.0
18753,26,91,2,432.30099999999993
18754,26,92,0,172.0
18755,26,92,1,628.0
18756,26,92,2,1086.0
18757,26,92,1,708.663
18758,26,93,0,227.0
18759,26,93,1,646.0
18760,26,93,2,1266.0
18761,26,93,1,1168.0
18762,26,93,2,1367.205
18763,26,94,0,182.0
18764,26,94,1,886.0
18765,26,94,2,1710.0
